,사용일자,폭염여부,황사관측,미세먼지,초미세먼지,한파특보,평균이용승객수,강수량,적설,행정구역_경기남부,행정구역_경기동부,행정구역_경기북서부,행정구역_경기중부,행정구역_서울,행정구역_인천
1272,2023-11-11,0.0,0.0,0.0,0.0,0.0,-0.2740609858678569,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1273,2023-11-11,0.0,0.0,0.0,0.0,0.0,0.6928928199284875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1274,2023-11-11,0.0,0.0,0.0,0.0,0.0,-0.15999356895786462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1275,2023-11-11,0.0,0.0,0.0,0.0,0.0,0.33951240525867604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1276,2023-11-11,0.0,0.0,0.0,0.0,0.0,-0.4124895846253134,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1277,2023-11-11,0.0,0.0,0.0,0.0,0.0,-1.4051416923006266,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1278,2023-11-12,0.0,0.0,0.0,0.0,0.0,0.15800993689521575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1279,2023-11-12,0.0,0.0,0.0,0.0,0.0,-0.7020677756678676,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1280,2023-11-12,0.0,0.0,0.0,0.0,0.0,-0.11676897503244146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1281,2023-11-12,0.0,0.0,0.0,0.0,0.0,-0.4983486301674271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1282,2023-11-12,0.0,0.0,0.0,0.0,0.0,-0.7809675997258301,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1283,2023-11-12,0.0,0.0,0.0,0.0,0.0,-1.837358282764444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1284,2023-11-13,0.0,0.0,0.0,0.0,0.0,0.07917197792299463,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1285,2023-11-13,0.0,0.0,0.0,0.0,0.0,1.0294512804825966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1286,2023-11-13,0.0,0.0,0.0,0.0,0.0,0.05803488471137073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1287,2023-11-13,0.0,0.0,0.0,0.0,0.0,0.7174942057699027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1288,2023-11-13,0.0,0.0,0.0,0.0,0.0,-0.131828242610489,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1289,2023-11-13,0.0,0.0,0.0,0.0,0.0,-1.1809775261861752,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1290,2023-11-14,0.0,0.0,0.0,0.0,0.0,1.0702967121374733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1291,2023-11-14,0.0,0.0,0.0,0.0,0.0,0.7948126469470235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1292,2023-11-14,0.0,0.0,0.0,0.0,0.0,-1.1266951551902686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1293,2023-11-14,0.0,0.0,0.0,0.0,0.0,0.10968747791884172,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1294,2023-11-14,0.0,0.0,0.0,0.0,0.0,-0.11132769738203382,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1295,2023-11-14,0.0,0.0,0.0,0.0,0.0,0.09374815197616986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1296,2023-11-15,0.0,0.0,0.0,0.0,0.0,0.15995874888998948,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1297,2023-11-15,0.0,0.0,0.0,0.0,0.0,1.1030489990357526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1298,2023-11-15,0.0,0.0,0.0,0.0,0.0,0.812575856650756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1299,2023-11-15,0.0,0.0,0.0,0.0,0.0,-1.039498888250376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1300,2023-11-15,0.0,0.0,0.0,0.0,0.0,-0.06564102294325859,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1301,2023-11-15,0.0,0.0,0.0,0.0,0.0,0.1324853672351868,0.002083022252732328,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1302,2023-11-16,0.0,0.0,0.0,0.0,0.0,1.0556274343389553,0.2177228911137751,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1303,2023-11-16,0.0,0.0,0.0,0.0,0.0,0.7139595708362332,0.25962065205568075,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1304,2023-11-16,0.0,0.0,0.0,0.0,0.0,0.032646911457585914,0.22096968122647712,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1305,2023-11-16,0.0,0.0,0.0,0.0,0.0,-1.195502068104749,0.14754138701019082,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1306,2023-11-16,0.0,0.0,0.0,0.0,0.0,-0.17150210349251546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1307,2023-11-16,0.0,0.0,0.0,0.0,0.0,0.02180492296856808,0.2473583156628123,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1308,2023-11-17,0.0,0.0,0.0,0.0,0.0,1.1352452876023753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1309,2023-11-17,0.0,0.0,0.0,0.0,0.0,-1.0684311034486087,0.0031218037310832896,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1310,2023-11-17,0.0,0.0,0.0,0.0,0.0,0.8147937056116323,0.045188989479562146,0.0020797410571947684,0.0,0.0,0.0,1.0,0.0,0.0
1311,2023-11-17,0.0,0.0,0.0,0.0,0.0,0.1416274511676877,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1312,2023-11-17,0.0,0.0,0.0,0.0,0.0,0.14611512659057757,0.03347033946783427,0.003460194584894502,0.0,0.0,0.0,0.0,0.0,1.0
1313,2023-11-17,0.0,0.0,0.0,0.0,0.0,-0.06877145299954703,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1314,2023-11-18,0.0,0.0,0.0,0.0,0.0,-0.30727894834368014,0.0,0.001041235189650572,0.0,0.0,1.0,0.0,0.0,0.0
1315,2023-11-18,0.0,0.0,0.0,0.0,0.0,0.6518243723121666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1316,2023-11-18,0.0,0.0,0.0,0.0,0.0,-0.20204730790412134,0.0,0.0013877063631269582,0.0,0.0,0.0,0.0,0.0,1.0
1317,2023-11-18,0.0,0.0,0.0,0.0,0.0,0.2759069780955223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1318,2023-11-18,0.0,0.0,0.0,0.0,0.0,-0.4591307215668274,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1319,2023-11-18,0.0,0.0,0.0,0.0,0.0,-1.4675824586156634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1320,2023-11-19,0.0,0.0,0.0,0.0,0.0,-0.0444027070900252,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1321,2023-11-19,0.0,0.0,0.0,0.0,0.0,-0.672212108417098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1322,2023-11-19,0.0,0.0,0.0,0.0,0.0,0.21590175240483983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1323,2023-11-19,0.0,0.0,0.0,0.0,0.0,-0.7253806403417016,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1324,2023-11-19,0.0,0.0,0.0,0.0,0.0,-0.5280211504226124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1325,2023-11-19,0.0,0.0,0.0,0.0,0.0,-1.7934945495411183,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1326,2023-11-20,0.0,0.0,0.0,0.0,0.0,1.0487644646879553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1327,2023-11-20,0.0,0.0,0.0,0.0,0.0,-1.110393853049626,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1328,2023-11-20,0.0,0.0,0.0,0.0,0.0,0.10591364362148718,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1329,2023-11-20,0.0,0.0,0.0,0.0,0.0,0.7433492674517544,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1330,2023-11-20,0.0,0.0,0.0,0.0,0.0,0.08609886335936748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1331,2023-11-20,0.0,0.0,0.0,0.0,0.0,-0.1170355799623351,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1332,2023-11-21,0.0,0.0,0.0,0.0,0.0,1.0860122791035856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1333,2023-11-21,0.0,0.0,0.0,0.0,0.0,0.11613676159495652,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1334,2023-11-21,0.0,0.0,0.0,0.0,0.0,-1.1098263392836432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1335,2023-11-21,0.0,0.0,0.0,0.0,0.0,0.7903441148542873,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1336,2023-11-21,0.0,0.0,0.0,0.0,0.0,-0.08947346612720898,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1337,2023-11-21,0.0,0.0,0.0,0.0,0.0,0.10260840489139988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1338,2023-11-22,0.0,0.0,0.0,0.0,0.0,1.0957705708848635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1339,2023-11-22,0.0,0.0,0.0,0.0,0.0,0.1364147468523922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1340,2023-11-22,0.0,0.0,0.0,0.0,0.0,-1.1023494857144986,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1341,2023-11-22,0.0,0.0,0.0,0.0,0.0,0.8138511324098242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1342,2023-11-22,0.0,0.0,0.0,0.0,0.0,-0.07898199331510006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1343,2023-11-22,0.0,0.0,0.0,0.0,0.0,0.12370817530948734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1344,2023-11-23,0.0,0.0,1.0,1.0,1.0,1.108055110878769,0.0031218037310832896,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1345,2023-11-23,0.0,0.0,0.0,0.0,1.0,0.13570901008089903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1346,2023-11-23,0.0,0.0,1.0,1.0,0.0,-1.1042325248580558,0.006227305540723955,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1347,2023-11-23,0.0,0.0,1.0,1.0,1.0,0.7934140524732974,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1348,2023-11-23,0.0,0.0,1.0,1.0,1.0,-0.07750326613040297,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1349,2023-11-23,0.0,0.0,1.0,1.0,1.0,0.11492759872409368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1350,2023-11-24,0.0,0.0,0.0,0.0,1.0,1.1413544928306634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1351,2023-11-24,0.0,0.0,0.0,0.0,1.0,0.125707921610393,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1352,2023-11-24,0.0,0.0,0.0,0.0,0.0,-1.0935212241037688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1353,2023-11-24,0.0,0.0,0.0,0.0,1.0,0.8337030573447114,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1354,2023-11-24,0.0,0.0,0.0,0.0,1.0,-0.07693916117471054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1355,2023-11-24,0.0,0.0,0.0,0.0,1.0,0.14373092944186042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1356,2023-11-25,0.0,0.0,0.0,0.0,0.0,0.6516433341999706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1357,2023-11-25,0.0,0.0,0.0,0.0,0.0,-0.2293274487217988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1358,2023-11-25,0.0,0.0,0.0,0.0,0.0,-1.4853482445304276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1359,2023-11-25,0.0,0.0,0.0,0.0,0.0,-0.31496260916621616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1360,2023-11-25,0.0,0.0,0.0,0.0,0.0,0.2995525330640831,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1361,2023-11-25,0.0,0.0,0.0,0.0,0.0,-0.470084589963204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1362,2023-11-26,0.0,0.0,0.0,0.0,0.0,0.18009692945861858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1363,2023-11-26,0.0,0.0,0.0,0.0,0.0,-0.09975532457777062,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1364,2023-11-26,0.0,0.0,0.0,0.0,0.0,-0.6951952600205369,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1365,2023-11-26,0.0,0.0,0.0,0.0,0.0,-0.7779460025653191,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1366,2023-11-26,0.0,0.0,0.0,0.0,0.0,-1.8477644513486091,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1367,2023-11-26,0.0,0.0,0.0,0.0,0.0,-0.5595105152331965,0.09345964935491954,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1368,2023-11-27,0.0,0.0,0.0,0.0,0.0,1.0182218569824582,0.07902003875717535,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1369,2023-11-27,0.0,0.0,0.0,0.0,0.0,0.7238606628048949,0.06795549178261365,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1370,2023-11-27,0.0,0.0,0.0,0.0,0.0,-1.1964726303993591,0.14509404921418065,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1371,2023-11-27,0.0,0.0,0.0,0.0,0.0,0.04842458685519996,0.12893604550086443,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1372,2023-11-27,0.0,0.0,0.0,0.0,0.0,-0.14679556108433023,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1373,2023-11-27,0.0,0.0,0.0,0.0,0.0,0.03749516257109716,0.16715973276362986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1374,2023-11-28,0.0,0.0,0.0,0.0,0.0,0.11201006845301283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1375,2023-11-28,0.0,0.0,0.0,0.0,0.0,1.083544023045197,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1376,2023-11-28,0.0,0.0,0.0,0.0,0.0,0.7853124508975033,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1377,2023-11-28,0.0,0.0,0.0,0.0,0.0,0.09874356713870693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1378,2023-11-28,0.0,0.0,0.0,0.0,0.0,-0.11237584878616355,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1379,2023-11-28,0.0,0.0,0.0,0.0,0.0,-1.1397912062995004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1380,2023-11-29,0.0,0.0,0.0,0.0,0.0,0.09484667628059049,0.007773996256894276,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1381,2023-11-29,0.0,0.0,0.0,0.0,0.0,1.086040415158588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1382,2023-11-29,0.0,0.0,0.0,0.0,0.0,-1.127178511656923,0.012390078256779314,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1383,2023-11-29,0.0,0.0,0.0,0.0,0.0,0.7929831879890346,0.006227305540723955,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1384,2023-11-29,0.0,0.0,0.0,0.0,0.0,-0.12964787778842865,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1385,2023-11-29,0.0,0.0,0.0,0.0,0.0,0.08493747097241151,0.049044447035876466,0.08082840913617632,0.0,0.0,0.0,0.0,0.0,1.0
1386,2023-11-30,0.0,0.0,0.0,0.0,0.0,1.0643327475778102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1387,2023-11-30,0.0,0.0,0.0,0.0,0.0,0.05982798970808318,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1388,2023-11-30,0.0,0.0,0.0,0.0,0.0,-1.158702649557302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1389,2023-11-30,0.0,0.0,0.0,0.0,0.0,0.741983668591778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1390,2023-11-30,0.0,0.0,0.0,0.0,0.0,-0.15917840743475342,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1391,2023-11-30,0.0,0.0,0.0,0.0,0.0,0.054163343097587635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1392,2023-12-01,0.0,0.0,0.0,0.0,0.0,1.1258026344727596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1393,2023-12-01,0.0,0.0,0.0,0.0,0.0,0.11695890818325803,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1394,2023-12-01,0.0,0.0,0.0,0.0,0.0,-1.098333719113714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1395,2023-12-01,0.0,0.0,0.0,0.0,0.0,0.8003520195182173,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1396,2023-12-01,0.0,0.0,0.0,0.0,0.0,-0.09855223514707795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1397,2023-12-01,0.0,0.0,0.0,0.0,0.0,0.10579993183535678,0.0010424231330725881,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1398,2023-12-02,0.0,0.0,0.0,0.0,0.0,0.33932409625606874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1399,2023-12-02,0.0,0.0,0.0,0.0,0.0,-0.44078047089460326,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1400,2023-12-02,0.0,0.0,0.0,0.0,0.0,0.634757555308005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1401,2023-12-02,0.0,0.0,0.0,0.0,0.0,-0.2430708989126552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1402,2023-12-02,0.0,0.0,0.0,0.0,0.0,-1.4724932767755874,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1403,2023-12-02,0.0,0.0,0.0,0.0,0.0,-0.15758912601671798,0.002083022252732328,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1404,2023-12-03,0.0,0.0,0.0,0.0,0.0,0.15632321725577858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1405,2023-12-03,0.0,0.0,0.0,0.0,0.0,-0.6498473196716837,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1406,2023-12-03,0.0,0.0,0.0,0.0,0.0,-0.11564010872392642,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1407,2023-12-03,0.0,0.0,0.0,0.0,0.0,-0.5481854038504297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1408,2023-12-03,0.0,0.0,0.0,0.0,0.0,-0.7658720046397892,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1409,2023-12-03,0.0,0.0,0.0,0.0,0.0,-1.8517800237017241,0.0031218037310832896,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1410,2023-12-04,0.0,0.0,0.0,0.0,0.0,1.0317933274488778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1411,2023-12-04,0.0,0.0,0.0,0.0,0.0,0.08346272049587869,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1412,2023-12-04,0.0,0.0,0.0,0.0,0.0,-1.146949191932163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1413,2023-12-04,0.0,0.0,0.0,0.0,0.0,0.7536558949699235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1414,2023-12-04,0.0,0.0,0.0,0.0,0.0,-0.12871441556969554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1415,2023-12-04,0.0,0.0,0.0,0.0,0.0,0.054217404574913884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1416,2023-12-05,0.0,0.0,0.0,0.0,0.0,1.0793761305299863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1417,2023-12-05,0.0,0.0,0.0,0.0,0.0,0.12394070650435675,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1418,2023-12-05,0.0,0.0,0.0,0.0,0.0,-1.0949593923986416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1419,2023-12-05,0.0,0.0,0.0,0.0,0.0,0.776698577782743,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1420,2023-12-05,0.0,0.0,0.0,0.0,0.0,-0.12160258447945048,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1421,2023-12-05,0.0,0.0,0.0,0.0,0.0,0.08201596246999648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1422,2023-12-06,0.0,0.0,0.0,0.0,0.0,0.7557816434643563,0.05096284303861404,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1423,2023-12-06,0.0,0.0,0.0,0.0,0.0,0.07978733492225924,0.045188989479562146,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1424,2023-12-06,0.0,0.0,0.0,0.0,0.0,-1.1647126024281818,0.21227186995152686,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1425,2023-12-06,0.0,0.0,0.0,0.0,0.0,1.067973548611402,0.10842703916468695,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1426,2023-12-06,0.0,0.0,0.0,0.0,0.0,-0.15733282438198368,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1427,2023-12-06,0.0,0.0,0.0,0.0,0.0,0.04882382517549694,0.029512240030614728,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1428,2023-12-07,0.0,0.0,0.0,0.0,0.0,1.1020248773314942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1429,2023-12-07,0.0,0.0,0.0,0.0,0.0,0.7903577832069091,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1430,2023-12-07,0.0,0.0,0.0,0.0,0.0,0.1268926515937346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1431,2023-12-07,0.0,0.0,0.0,0.0,0.0,-1.1019731644637618,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1432,2023-12-07,0.0,0.0,0.0,0.0,0.0,-0.10233280214262597,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1433,2023-12-07,0.0,0.0,0.0,0.0,0.0,0.1005477943811857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1434,2023-12-08,0.0,0.0,0.0,0.0,0.0,1.1441011480414571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1435,2023-12-08,0.0,0.0,0.0,0.0,0.0,0.17273435663224335,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1436,2023-12-08,0.0,0.0,0.0,0.0,0.0,-1.0526009037129873,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1437,2023-12-08,0.0,0.0,0.0,0.0,0.0,0.8442587181489066,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1438,2023-12-08,0.0,0.0,0.0,0.0,0.0,0.1630113859464131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1439,2023-12-08,0.0,0.0,0.0,0.0,0.0,-0.042143387597110615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1440,2023-12-09,0.0,0.0,0.0,0.0,0.0,0.6848608418547132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1441,2023-12-09,0.0,0.0,0.0,0.0,0.0,-0.19527042664301827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1442,2023-12-09,0.0,0.0,0.0,0.0,0.0,-1.3317979293210278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1443,2023-12-09,0.0,0.0,0.0,0.0,0.0,0.43896794638655967,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1444,2023-12-09,0.0,0.0,0.0,0.0,0.0,-0.10804285018659665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1445,2023-12-09,0.0,0.0,0.0,0.0,0.0,-0.3342990701526084,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1446,2023-12-10,0.0,0.0,0.0,0.0,0.0,-0.06941378400425027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1447,2023-12-10,0.0,0.0,0.0,0.0,0.0,-1.7219336820353626,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1448,2023-12-10,0.0,0.0,0.0,0.0,0.0,0.17750673021600757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1449,2023-12-10,0.0,0.0,0.0,0.0,0.0,-0.6426695246059819,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1450,2023-12-10,0.0,0.0,0.0,0.0,0.0,-0.5093912989953543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1451,2023-12-10,0.0,0.0,0.0,0.0,0.0,-0.7453583549164616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1452,2023-12-11,0.0,0.0,0.0,0.0,0.0,0.998467932570548,0.27163524745552664,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1453,2023-12-11,0.0,0.0,0.0,0.0,0.0,-1.224264149467665,0.2755867719283168,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1454,2023-12-11,0.0,0.0,0.0,0.0,0.0,-0.004717245192677032,0.34781660662176767,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1455,2023-12-11,0.0,0.0,0.0,0.0,0.0,0.6751367789309932,0.31556581224692026,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1456,2023-12-11,0.0,0.0,0.0,0.0,0.0,-0.035892579053466996,0.42664640967959905,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1457,2023-12-11,0.0,0.0,0.0,0.0,0.0,-0.22292848624245534,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1458,2023-12-12,0.0,0.0,0.0,0.0,0.0,1.0923744104863864,0.02452728003684517,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1459,2023-12-12,0.0,0.0,0.0,0.0,0.0,0.7831622351720582,0.009316674800683098,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1460,2023-12-12,0.0,0.0,0.0,0.0,0.0,0.11421730140566458,0.03789193786700646,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1461,2023-12-12,0.0,0.0,0.0,0.0,0.0,-1.1168808979155995,0.016970605998759023,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1462,2023-12-12,0.0,0.0,0.0,0.0,0.0,-0.12215232919897026,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
